bin,avg_temperature,BMY_HORIZONTAL_WIND_SPEED,hour,month
2020-08-09 09:45:00,257.4592362962963,11.111826136363636,9,8
2020-08-09 10:00:00,257.858062962963,10.869,10,8
2020-08-09 10:15:00,258.030592962963,9.24679933110368,10,8
2020-08-09 10:30:00,258.0822122222222,9.863992222222222,10,8
2020-08-09 10:45:00,257.38454444444443,10.789241111111112,10,8
2020-08-09 11:00:00,256.9226981481481,9.776589543937709,11,8
2020-08-09 11:15:00,256.758707037037,11.477253333333334,11,8
2020-08-09 11:30:00,255.56825814814815,10.83708777777778,11,8
2020-08-09 11:45:00,254.0147166666667,10.231411568409344,11,8
2020-08-09 12:00:00,252.11474666666663,11.053542222222225,12,8
2020-08-09 12:15:00,250.23890999999995,9.968442222222222,12,8
2020-08-09 12:30:00,248.2363562962963,10.336926666666669,12,8
2020-08-09 12:45:00,245.55795444444445,10.299486607142857,12,8
2020-08-09 13:00:00,242.47099703703705,9.781026666666666,13,8
2020-08-09 13:15:00,239.1861174074074,9.193154444444444,13,8
2020-08-09 13:30:00,235.41172925925926,8.755972222222223,13,8
2020-08-09 13:45:00,231.29606703703703,7.978355233853007,13,8
2020-08-09 14:00:00,227.16974296296294,7.2432,14,8
2020-08-09 14:15:00,223.13570037037036,6.707826666666667,14,8
2020-08-09 14:30:00,219.414072962963,6.204342222222222,14,8
2020-08-09 14:45:00,216.22819925925924,5.673338530066816,14,8
2020-08-09 15:00:00,213.69140222222222,5.33309,15,8
2020-08-09 15:15:00,211.74830370370373,5.341224444444444,15,8
2020-08-09 15:30:00,210.0711248148148,5.5087544444444445,15,8
2020-08-09 15:45:00,208.9752462962963,5.829385555555556,15,8
2020-08-09 16:00:00,208.01916333333335,6.161791111111111,16,8
2020-08-09 16:15:00,206.73023333333333,6.433654444444445,16,8
2020-08-09 16:30:00,205.65750296296298,6.846183333333333,16,8
2020-08-09 16:45:00,204.8713074074074,7.093920000000001,16,8
2020-08-09 17:00:00,204.0777559259259,7.394522222222222,17,8
2020-08-09 17:15:00,203.31943259259256,7.460105672969967,17,8
2020-08-09 17:30:00,202.62891962962962,7.803967741935484,17,8
2020-08-09 17:45:00,201.9625511111111,7.76452,17,8
2020-08-09 18:00:00,201.43902037037037,7.720391111111111,18,8
2020-08-09 18:15:00,200.83902888888892,7.496905450500556,18,8
2020-08-09 18:30:00,200.2355190529042,7.44097114317425,18,8
2020-08-09 18:45:00,199.52274444444444,7.729467777777778,18,8
2020-08-09 19:00:00,198.50766407407409,7.255803333333334,19,8
2020-08-09 19:15:00,197.55987074074073,6.805633333333333,19,8
2020-08-09 19:30:00,196.67007481481483,6.88126,19,8
2020-08-09 19:45:00,196.25627925925923,7.229638888888889,19,8
2020-08-09 20:00:00,195.27172925925927,6.87008,20,8
2020-08-09 20:15:00,194.72119962962964,7.161225555555555,20,8
2020-08-09 20:30:00,193.46724185185187,7.988043333333333,20,8
2020-08-09 20:45:00,192.76979333333335,7.446761111111111,20,8
2020-08-09 21:00:00,192.6787847222222,7.57225,21,8
2020-08-09 21:00:00,192.6290129107981,7.586080985915493,21,8
2020-08-09 21:15:00,192.34779,7.246262222222223,21,8
2020-08-09 21:30:00,191.95615814814815,7.475343333333334,21,8
2020-08-09 21:45:00,191.5396918518518,7.459505555555556,21,8
2020-08-09 22:00:00,190.9148048148148,7.197782222222222,22,8
2020-08-09 22:15:00,190.66842185185183,7.357583333333333,22,8
2020-08-09 22:30:00,190.47477148148144,7.4040655555555555,22,8
2020-08-09 22:45:00,190.29609592592593,8.212876529477198,22,8
2020-08-09 23:00:00,190.46068333333332,8.829615642458101,23,8
2020-08-09 23:15:00,190.00205777777776,8.248588431590656,23,8
2020-08-09 23:30:00,189.5270625925926,7.871746666666667,23,8
2020-08-09 23:45:00,189.45768777777775,7.802004444444445,23,8
2020-08-10 00:00:00,189.72607407407406,8.294494419642858,0,8
2020-08-10 00:15:00,188.99483555555557,7.84786888888889,0,8
2020-08-10 00:30:00,188.1568188888889,7.825047777777778,0,8
2020-08-10 00:45:00,187.72905925925923,9.204196666666666,0,8
2020-08-10 01:00:00,187.21882148148146,8.545458797327395,1,8
2020-08-10 01:15:00,186.81703740740738,7.991977777777778,1,8
2020-08-10 01:30:00,186.43675777777776,7.825102222222222,1,8
2020-08-10 01:45:00,186.09521111111113,7.48375,1,8
2020-08-10 02:00:00,185.76928370370374,7.09854888888889,2,8
2020-08-10 02:15:00,185.5759788888889,7.743733333333333,2,8
2020-08-10 02:30:00,185.80780222222222,6.508075555555555,2,8
2020-08-10 02:45:00,184.96250444444442,3.1274422222222222,2,8
2020-08-10 03:00:00,184.87594074074073,3.699793333333333,3,8
2020-08-10 03:15:00,185.47239,4.28534,3,8
2020-08-10 03:30:00,186.87695666666664,4.444756666666667,3,8
2020-08-10 03:45:00,188.73288333333335,3.9597588888888886,3,8
2020-08-10 04:00:00,191.15926370370372,3.8040966666666662,4,8
2020-08-10 04:15:00,194.23758481481482,4.1875333333333336,4,8
2020-08-10 04:30:00,197.6802304846467,4.885138084632517,4,8
2020-08-10 04:45:00,201.5965007407407,8.011167777777779,4,8
2020-08-10 05:00:00,205.69186111111108,8.508822222222221,5,8
2020-08-10 05:15:00,209.79020999999997,8.529834444444445,5,8
2020-08-10 05:30:00,213.48748,8.589162583518931,5,8
2020-08-10 05:45:00,217.01487407407407,9.114948888888888,5,8
2020-08-10 06:00:00,220.52868333333333,9.161193548387097,6,8
2020-08-10 06:15:00,223.3367448148148,9.264818888888888,6,8
2020-08-10 06:30:00,226.59714925925925,9.639400890868597,6,8
2020-08-10 06:45:00,229.54208222222223,9.74792,6,8
2020-08-10 07:00:00,232.99920962962963,9.798103678929763,7,8
2020-08-10 07:15:00,235.33820185185186,9.82161512791991,7,8
2020-08-10 07:30:00,238.32510925925922,10.642456666666666,7,8
2020-08-10 07:45:00,240.28871444444448,10.320242222222223,7,8
2020-08-10 08:00:00,242.61486555555553,9.816018930957684,8,8
2020-08-10 08:15:00,245.06647222222225,9.499583333333334,8,8
2020-08-10 08:30:00,247.21339703703703,9.434221850613154,8,8
2020-08-10 08:45:00,249.36659925925926,10.195305555555557,8,8
2020-08-10 09:00:00,250.69927777777778,9.414378888888889,9,8
2020-08-10 09:15:00,251.82356851851856,9.415604545454546,9,8
2020-08-10 09:30:00,253.34646518518517,8.726830923248054,9,8
2020-08-10 09:45:00,254.7800111111111,7.282532222222222,9,8
2020-08-10 10:00:00,256.2368237037037,8.60111888888889,10,8
2020-08-10 10:15:00,257.1999237037037,9.420264804469276,10,8
2020-08-10 10:30:00,258.08539925925925,10.629062146892654,10,8
2020-08-10 10:45:00,257.6789503703704,11.17465850945495,10,8
2020-08-10 11:00:00,258.0982025925926,11.045616666666668,11,8
2020-08-10 11:15:00,258.15585518518515,10.96785538116592,11,8
2020-08-10 11:30:00,257.80489666666665,11.834501111111113,11,8
2020-08-10 11:45:00,257.6707855555556,10.546981069042316,11,8
2020-08-10 12:00:00,256.51777370370377,11.58042346368715,12,8
2020-08-10 12:15:00,254.80547888888893,11.419416666666669,12,8
2020-08-10 12:30:00,254.12581185185184,11.75812680756396,12,8
2020-08-10 12:45:00,251.94854814814815,10.346557777777775,12,8
2020-08-10 13:00:00,250.55151333333333,10.65524,13,8
2020-08-10 13:15:00,248.3788451851852,10.93797,13,8
2020-08-10 13:30:00,245.4873537037037,9.470160714285711,13,8
2020-08-10 13:45:00,242.77669,9.15864111111111,13,8
2020-08-10 14:00:00,239.27435481481484,8.878236666666666,14,8
2020-08-10 14:15:00,235.292303736589,7.600337402885683,14,8
2020-08-10 14:30:00,230.84149222222223,6.908071269487751,14,8
2020-08-10 14:45:00,226.28462037037036,6.153763333333333,14,8
2020-08-10 15:00:00,222.21055444444445,6.22797,15,8
2020-08-10 15:15:00,218.6115714814815,5.917503333333333,15,8
2020-08-10 15:30:00,215.43136851851852,5.634064587973274,15,8
2020-08-10 15:45:00,213.28374555555556,5.185922222222223,15,8
2020-08-10 16:00:00,211.34171185185184,5.146425555555556,16,8
2020-08-10 16:15:00,209.6007033333333,5.4268366666666665,16,8
2020-08-10 16:30:00,208.53779555555556,5.631293333333333,16,8
2020-08-10 16:45:00,207.33325370370366,5.825115555555556,16,8
2020-08-10 17:00:00,206.79284851851853,6.273784444444445,17,8
2020-08-10 17:15:00,206.3058414814815,6.832942157953281,17,8
2020-08-10 17:30:00,205.65766555555558,7.358318888888889,17,8
2020-08-10 17:45:00,204.48439851851853,7.082018888888889,17,8
2020-08-10 18:00:00,203.8606503703704,7.337845555555555,18,8
2020-08-10 18:15:00,203.2221440740741,7.6017544444444445,18,8
2020-08-10 18:30:00,202.50213592592593,7.570664444444445,18,8
2020-08-10 18:45:00,201.8144759259259,7.504079999999999,18,8
2020-08-10 19:00:00,200.94255296296296,7.365987764182425,19,8
2020-08-10 19:15:00,199.90458555555554,6.948082222222222,19,8
2020-08-10 19:30:00,198.9966511111111,6.879336666666667,19,8
2020-08-10 19:45:00,198.2916885185185,7.043661111111112,19,8
2020-08-10 20:00:00,197.7857188888889,7.109331111111112,20,8
2020-08-10 20:15:00,197.45613333333333,7.244204444444444,20,8
2020-08-10 20:30:00,197.06838444444443,6.772214444444445,20,8
2020-08-10 20:45:00,196.61754518518515,7.121872222222223,20,8
2020-08-10 21:00:00,195.54343962962966,6.972371111111111,21,8
2020-08-10 21:15:00,195.33770222222225,7.269273333333333,21,8
2020-08-10 21:30:00,194.8226073717949,6.7006330128205125,21,8
2020-08-10 21:30:00,194.1958768115942,6.554246376811594,21,8
2020-08-10 21:45:00,193.23473888888887,7.633667777777778,21,8
2020-08-10 22:00:00,192.33158,7.788883333333334,22,8
2020-08-10 22:15:00,191.64377851851853,7.786088888888888,22,8
2020-08-10 22:30:00,191.26903518518517,8.121123333333333,22,8
2020-08-10 22:45:00,190.9769522222222,9.54526,22,8
2020-08-10 23:00:00,190.77965259259258,9.720432222222222,23,8
2020-08-10 23:15:00,190.61097407407408,9.930212222222224,23,8
2020-08-10 23:30:00,190.3002,9.416365555555554,23,8
2020-08-10 23:45:00,189.77044296296296,8.710877777777778,23,8
2020-08-11 00:00:00,189.5121362962963,8.294284444444445,0,8
2020-08-11 00:15:00,189.27381703703702,7.873122222222222,0,8
2020-08-11 00:30:00,189.85011999999998,8.815666666666667,0,8
2020-08-11 00:45:00,190.12319000000002,8.292728285077951,0,8
2020-08-11 01:00:00,189.82456074074074,8.124987777777777,1,8
2020-08-11 01:15:00,189.52187680355158,7.846344062153163,1,8
2020-08-11 01:30:00,189.23805074074073,7.205976666666666,1,8
2020-08-11 01:45:00,188.72374407407406,7.112076666666666,1,8
2020-08-11 02:00:00,188.4102162962963,9.171317777777777,2,8
2020-08-11 02:15:00,187.76386259259257,8.778551111111112,2,8
2020-08-11 02:30:00,187.0369262962963,6.189202672605791,2,8
2020-08-11 02:45:00,186.32292185185182,5.257644444444445,2,8
2020-08-11 03:00:00,185.97430518518516,3.987267777777778,3,8
2020-08-11 03:15:00,185.3675525925926,3.516897777777778,3,8
2020-08-11 03:30:00,184.74222518518513,4.344185555555556,3,8
2020-08-11 03:45:00,185.14851148148148,3.7572033333333335,3,8
2020-08-11 04:00:00,186.07947444444446,3.98794,4,8
2020-08-11 04:15:00,187.5027611111111,3.879838888888889,4,8
2020-08-11 04:30:00,189.1995777777778,3.913103333333333,4,8
2020-08-11 04:45:00,192.3211055555556,4.202814444444444,4,8
2020-08-11 05:00:00,195.53787592592593,4.2602,5,8
2020-08-11 05:15:00,199.04750296296297,4.7768158482142855,5,8
2020-08-11 05:30:00,202.8769159259259,6.33097,5,8
2020-08-11 05:45:00,206.76005925925924,7.713677777777778,5,8
2020-08-11 06:00:00,210.89046925925925,9.792981111111112,6,8
2020-08-11 06:15:00,214.72920925925925,11.27531361607143,6,8
2020-08-11 06:30:00,218.87675296296297,9.276673333333331,6,8
2020-08-11 06:45:00,222.61208296296294,8.559847777777778,6,8
2020-08-11 07:00:00,226.01295333333334,8.478516703786191,7,8
2020-08-11 07:15:00,229.2300414814815,8.677187777777778,7,8
2020-08-11 07:30:00,231.79766481481485,8.507342222222222,7,8
2020-08-11 07:45:00,234.7438988888889,9.367612903225806,7,8
2020-08-11 08:00:00,236.78250703703705,9.064274444444443,8,8
2020-08-11 08:15:00,239.29975851851853,10.242468888888888,8,8
2020-08-11 08:30:00,241.92516296296296,9.70406904231626,8,8
2020-08-11 08:45:00,243.88281037037032,10.720524130190796,8,8
2020-08-11 09:00:00,246.12610851851852,9.885586399108137,9,8
2020-08-11 09:15:00,248.35733518518518,8.993035555555556,9,8
2020-08-11 09:30:00,249.8202125925926,9.073396860986549,9,8
2020-08-11 09:45:00,251.7058596296296,10.415856666666668,9,8
2020-08-11 10:00:00,253.06095629629627,10.778876529477197,10,8
2020-08-11 10:15:00,254.53079148148151,9.358208888888887,10,8
2020-08-11 10:30:00,255.54921185185185,9.552006666666667,10,8
2020-08-11 10:45:00,256.1762815390307,10.19550613154961,10,8
2020-08-11 11:00:00,257.12470370370374,10.03139431818182,11,8
2020-08-11 11:15:00,258.08022370370367,11.233230255839825,11,8
2020-08-11 11:30:00,258.4970474074074,9.656795555555556,11,8
2020-08-11 11:45:00,258.3509751851852,11.080241573033708,11,8
2020-08-11 12:00:00,257.8721714814815,10.69433408071749,12,8
2020-08-11 12:15:00,257.5775262962963,11.539033333333332,12,8
2020-08-11 12:30:00,256.7177411111111,10.092084726867336,12,8
2020-08-11 12:45:00,256.1540166666667,9.919816666666666,12,8
2020-08-11 13:00:00,255.22397740740738,10.605364142538976,13,8
2020-08-11 13:15:00,253.94539037037035,11.290868888888888,13,8
2020-08-11 13:30:00,251.61001148148148,10.793651111111112,13,8
2020-08-11 13:45:00,249.56672037037038,9.963455555555557,13,8
2020-08-11 14:00:00,247.19126925925926,9.45561111111111,14,8
2020-08-11 14:15:00,244.34011962962964,8.45178125,14,8
2020-08-11 14:30:00,241.21961222222225,8.519219999999999,14,8
2020-08-11 14:45:00,237.5716625925926,8.932115555555557,14,8
2020-08-11 15:00:00,233.3957577777778,7.797996666666667,15,8
2020-08-11 15:15:00,228.9867959259259,7.168593541202672,15,8
2020-08-11 15:30:00,224.6421233333333,7.10985,15,8
2020-08-11 15:45:00,220.69131481481477,6.935840000000001,15,8
2020-08-11 16:00:00,216.88737037037038,6.321562222222222,16,8
2020-08-11 16:15:00,214.18133444444445,6.269156840934372,16,8
2020-08-11 16:30:00,211.92598666666666,5.715402222222222,16,8
2020-08-11 16:45:00,210.4003248148148,5.9877488888888895,16,8
2020-08-11 17:00:00,209.06685592592598,6.022013333333334,17,8
2020-08-11 17:15:00,208.19035444444444,6.421952222222222,17,8
2020-08-11 17:30:00,207.34264555555555,6.848501668520578,17,8
2020-08-11 17:45:00,206.72271703703703,7.655866666666666,17,8
2020-08-11 18:00:00,205.9881625925926,7.978948888888889,18,8
2020-08-11 18:15:00,205.37069444444444,8.480228031145717,18,8
2020-08-11 18:30:00,204.76997444444444,8.828815555555556,18,8
2020-08-11 18:45:00,203.8089048148148,8.429844444444445,18,8
2020-08-11 19:00:00,202.97345703703704,8.805341111111112,19,8
2020-08-11 19:15:00,201.99186111111112,8.451462222222222,19,8
2020-08-11 19:30:00,200.97779259259258,7.760140311804008,19,8
2020-08-11 19:45:00,199.98911962962964,7.044665555555556,19,8
2020-08-11 20:00:00,199.47216481481482,7.734885555555556,20,8
2020-08-11 20:15:00,199.0634714814815,7.999771968854283,20,8
2020-08-11 20:30:00,198.13906074074075,7.850872222222222,20,8
2020-08-11 20:45:00,197.3475062962963,7.682383333333334,20,8
2020-08-11 21:00:00,196.43870703703703,7.603711111111111,21,8
2020-08-11 21:15:00,196.24678074074075,8.047084444444444,21,8
2020-08-11 21:30:00,195.80797703703706,7.888738888888889,21,8
2020-08-11 21:45:00,195.39732149463558,8.312396226415094,21,8
2020-08-11 22:00:00,194.45273962962963,7.824632222222222,22,8
2020-08-11 22:15:00,193.85578970917229,7.396919463087249,22,8
2020-08-11 22:15:00,193.58175636766336,7.454636212624584,22,8
2020-08-11 22:30:00,192.9839785185185,7.237606666666666,22,8
2020-08-11 22:45:00,192.01770518518518,6.676973333333333,22,8
2020-08-11 23:00:00,191.60442666666668,7.462094444444444,23,8
2020-08-11 23:15:00,191.29564407407406,7.750147777777777,23,8
2020-08-11 23:30:00,191.22080111111111,8.21336111111111,23,8
2020-08-11 23:45:00,190.87648703703704,9.04844111111111,23,8
2020-08-12 00:00:00,190.12359888888886,9.523353333333333,0,8
2020-08-12 00:15:00,189.7942240740741,8.75983723522854,0,8
2020-08-12 00:30:00,189.78775074074073,8.613203333333333,0,8
2020-08-12 00:45:00,189.50328037037036,8.703577528089887,0,8
2020-08-12 01:00:00,189.79302407407408,9.335360184119676,1,8
2020-08-12 01:15:00,189.48615925925924,9.235148741418763,1,8
2020-08-12 01:30:00,189.17049296296295,8.824989749430525,1,8
2020-08-12 01:45:00,189.1729481481481,8.872140924464487,1,8
2020-08-12 02:00:00,188.93356777777777,8.991789354473386,2,8
2020-08-12 02:15:00,188.1532377777778,8.987266146993319,2,8
2020-08-12 02:30:00,187.27986555555557,8.589839643652562,2,8
2020-08-12 02:45:00,186.47370222222222,7.37577,2,8
2020-08-12 03:00:00,186.10250740740742,7.68819,3,8
2020-08-12 03:15:00,186.0054811111111,8.461995555555555,3,8
2020-08-12 03:30:00,185.71528185185184,8.395103333333333,3,8
2020-08-12 03:45:00,185.61076,8.63565111111111,3,8
2020-08-12 04:00:00,185.44184296296302,8.795721111111112,4,8
2020-08-12 04:15:00,184.98244444444444,5.061791111111111,4,8
2020-08-12 04:30:00,185.10575555555556,3.1647800000000004,4,8
2020-08-12 04:45:00,185.9816062962963,3.600576666666667,4,8
2020-08-12 05:00:00,187.44494,3.971883333333333,5,8
2020-08-12 05:15:00,189.7060944444444,4.66034,5,8
2020-08-12 05:30:00,192.7008062962963,5.621233333333333,5,8
2020-08-12 05:45:00,196.05065925925928,6.740205555555556,5,8
2020-08-12 06:00:00,199.52185074074077,8.8665,6,8
2020-08-12 06:15:00,203.4596388888889,9.939247777777778,6,8
2020-08-12 06:30:00,207.39758148148147,10.00814,6,8
2020-08-12 06:45:00,211.46652296296296,10.746010022271715,6,8
2020-08-12 07:00:00,215.33966703703706,11.43684872080089,7,8
2020-08-12 07:15:00,218.86814074074073,10.485942825112106,7,8
2020-08-12 07:30:00,221.85391342952278,10.443035634743875,7,8
2020-08-12 07:45:00,224.9404466666667,10.107903010033446,7,8
2020-08-12 08:00:00,227.7404437037037,10.320647714604236,8,8
2020-08-12 08:15:00,231.21080666666668,10.05674276169265,8,8
2020-08-12 08:30:00,234.26000333333332,10.712443207126949,8,8
2020-08-12 08:45:00,236.12454851851848,10.37532703003337,8,8
2020-08-12 09:00:00,239.0950585185185,10.992746102449887,9,8
2020-08-12 09:15:00,241.52453814814817,11.09526421404682,9,8
2020-08-12 09:30:00,243.14990703703702,11.187951002227171,9,8
2020-08-12 09:45:00,245.56506666666667,11.400464365256124,9,8
2020-08-12 10:00:00,247.89739148148146,10.9097,10,8
2020-08-12 10:15:00,249.00516296296294,10.727283166109252,10,8
2020-08-12 10:30:00,250.2920037037037,10.652848888888888,10,8
2020-08-12 10:45:00,252.30516407407404,10.9346,10,8
2020-08-12 11:00:00,253.70186888888892,10.854516666666669,11,8
2020-08-12 11:15:00,255.23133074074067,10.696037777777777,11,8
2020-08-12 11:30:00,255.80413296296297,9.340509454949943,11,8
2020-08-12 11:45:00,256.6168192592593,10.55800895856663,11,8
2020-08-12 12:00:00,257.2928662962963,11.072947777777776,12,8
2020-08-12 12:15:00,257.03349925925926,10.311932146829813,12,8
2020-08-12 12:30:00,257.5507311111111,9.333094444444445,12,8
2020-08-12 12:45:00,257.31813555555556,10.614085555555556,12,8
2020-08-12 13:00:00,257.0578266666667,10.059594444444445,13,8
2020-08-12 13:15:00,256.18090370370373,10.664645555555555,13,8
2020-08-12 13:30:00,255.36145037037036,10.113348888888888,13,8
2020-08-12 13:45:00,253.4814811111111,9.849312222222222,13,8
2020-08-12 14:00:00,252.15176962962963,9.254303333333333,14,8
2020-08-12 14:15:00,250.6582877777778,10.18943111111111,14,8
2020-08-12 14:30:00,248.4009674074074,8.781313333333333,14,8
2020-08-12 14:45:00,245.87979185185182,9.903656666666668,14,8
2020-08-12 15:00:00,242.86285037037035,9.837812222222222,15,8
2020-08-12 15:15:00,239.50624925925925,7.921627777777778,15,8
2020-08-12 15:30:00,235.94150925925928,7.275962222222222,15,8
2020-08-12 15:45:00,231.7407125925926,7.045709354120267,15,8
2020-08-12 16:00:00,227.4193814814815,7.031695555555555,16,8
2020-08-12 16:15:00,223.18182037037036,6.760726666666666,16,8
2020-08-12 16:30:00,219.20694814814814,5.966627777777778,16,8
2020-08-12 16:45:00,215.99621111111114,5.89295991091314,16,8
2020-08-12 17:00:00,213.38205185185186,5.582963333333334,17,8
