bin,avg_temperature,BMY_HORIZONTAL_WIND_SPEED,mars_hour_of_sol,mars_season,mars_year,seasonally_adjusted_temp,seasonally_adjusted_wind
2020-04-13 16:00:00,194.98242592592592,4.126802222222223,22,4,0,190.0333290501475,4.097904546227297
2020-04-13 16:15:00,194.45769666666664,4.388262222222222,22,4,0,189.5085997908882,4.359364546227296
2020-04-13 16:30:00,193.76422703703702,3.978524444444445,22,4,0,188.8151301612586,3.9496267684495185
2020-04-13 16:45:00,192.76608666666667,4.123434444444444,22,4,0,187.81698979088824,4.094536768449518
2020-04-13 17:00:00,192.4386202020202,4.586060606060606,22,4,0,187.48952332624177,4.5571629300656795
2020-04-13 17:00:00,192.17009465020578,4.260056790123457,22,4,0,187.22099777442736,4.2311591141285305
2020-04-13 17:15:00,192.00511333333336,4.416308888888889,22,4,0,187.05601645755493,4.387411212893962
2020-04-13 17:30:00,191.6114681481482,4.037428888888889,22,4,0,186.66237127236977,4.0085312128939625
2020-04-13 17:45:00,191.0564851851852,4.71557,22,4,0,186.1073883094068,4.686672324005073
2020-04-13 18:00:00,190.5005574074074,4.990162222222222,22,4,0,185.55146053162898,4.961264546227295
2020-04-13 18:15:00,190.07143296296294,4.932476666666667,22,4,0,185.12233608718452,4.903578990671741
2020-04-13 18:30:00,189.26186592592592,4.86684,22,4,0,184.3127690501475,4.837942324005073
2020-04-13 18:45:00,188.6450488888889,4.573988888888889,22,4,0,183.69595201311049,4.545091212893962
2020-04-13 19:00:00,188.0460433333333,4.889885428253614,22,4,0,183.09694645755488,4.860987752258688
2020-04-13 19:15:00,187.7340248148148,4.861783482142857,22,4,0,182.78492793903638,4.832885806147931
2020-04-13 19:30:00,187.20375619681838,4.452340732519423,22,4,0,182.25465932103995,4.423443056524497
2020-04-13 19:45:00,187.04572777777776,4.555391111111111,22,4,0,182.09663090199933,4.526493435116184
2020-04-13 20:00:00,186.58972296296292,4.587992222222223,22,4,0,181.6406260871845,4.559094546227296
2020-04-13 20:15:00,186.07350333333332,4.5326377777777775,22,4,0,181.1244064575549,4.503740101782851
2020-04-13 20:30:00,185.66531518518522,4.564634444444445,22,4,0,180.7162183094068,4.535736768449518
2020-04-13 20:45:00,185.41874333333337,4.731782222222223,22,4,0,180.46964645755494,4.702884546227296
2020-04-13 21:00:00,184.9382762962963,4.981213333333333,22,4,0,179.98917942051787,4.952315657338406
2020-04-13 21:15:00,184.4826874074074,5.164397777777777,22,4,0,179.533590531629,5.135500101782851
2020-04-13 21:30:00,184.35391814814815,5.07652,22,4,0,179.40482127236973,5.047622324005074
2020-04-13 21:45:00,184.41075777777777,5.028401111111111,22,4,0,179.46166090199935,4.999503435116185
2020-04-13 22:00:00,184.3669622222222,4.985434444444444,22,4,0,179.4178653464438,4.956536768449517
2020-04-13 22:15:00,184.3809322222222,5.373751111111111,22,4,0,179.4318353464438,5.3448534351161845
2020-04-13 22:30:00,184.86248037037035,4.8838422222222215,22,4,0,179.91338349459193,4.854944546227295
2020-04-13 22:45:00,185.9237740740741,4.854262222222222,22,4,0,180.97467719829567,4.825364546227296
2020-04-13 23:00:00,188.311567037037,5.461482915717539,22,4,0,183.36247016125859,5.432585239722613
2020-04-13 23:15:00,192.0313814814815,6.570174899866489,22,4,0,187.08228460570308,6.541277223871562
2020-04-13 23:30:00,196.19775740740738,5.639615103532277,22,4,0,191.24866053162896,5.610717427537351
2020-04-13 23:45:00,200.73883407407405,4.963596432552955,22,4,0,195.78973719829563,4.934698756558029
2020-04-14 00:00:00,205.8043674074074,5.055536666666667,22,4,0,200.85527053162897,5.02663899067174
2020-04-14 00:15:00,210.9487333333333,5.147035754189944,22,4,0,205.99963645755489,5.118138078195018
2020-04-14 00:30:00,215.46847,5.263162738496072,22,4,0,210.51937312422157,5.234265062501145
2020-04-14 00:45:00,219.93278333333333,6.058436098654709,22,4,0,214.9836864575549,6.029538422659782
2020-04-14 01:00:00,223.83241592592594,6.13002,22,4,0,218.88331905014752,6.101122324005074
2020-04-14 01:15:00,227.1927022222222,6.917316610925306,22,4,0,222.2436053464438,6.88841893493038
2020-04-14 01:30:00,230.4918522222222,7.546517777777778,22,4,0,225.54275534644378,7.5176201017828514
2020-04-14 01:45:00,233.353307037037,6.786526140155728,22,4,0,228.4042101612586,6.757628464160802
2020-04-14 02:00:00,236.46644407407408,6.965051111111111,22,4,0,231.51734719829565,6.936153435116185
2020-04-14 02:15:00,239.87740148148148,6.322779395296752,21,4,0,234.92830460570306,6.293881719301826
2020-04-14 02:30:00,243.47256592592592,6.344579241071429,21,4,0,238.5234690501475,6.315681565076503
2020-04-14 02:45:00,246.4753685185185,6.343427251732102,21,4,0,241.52627164274008,6.3145295757371755
2020-04-14 03:00:00,247.99434222222223,6.826381959910914,21,4,0,243.0452453464438,6.7974842839159875
2020-04-14 03:15:00,250.45216444444443,6.610103563474387,21,4,0,245.503067568666,6.58120588747946
2020-04-14 03:30:00,254.29484592592596,6.225594730238394,21,4,0,249.34574905014753,6.196697054243468
2020-04-14 03:45:00,255.88193185185185,6.042249084249084,21,4,0,250.93283497607342,6.013351408254158
2020-04-14 04:00:00,258.48632592592594,6.070942857142858,21,4,0,253.53722905014752,6.042045181147931
2020-04-14 04:15:00,262.56634888888885,5.2443395270270265,21,4,0,257.61725201311043,5.2154418510321
2020-04-14 04:30:00,265.1666785185185,5.46541384388807,21,4,0,260.2175816427401,5.436516167893144
2020-04-14 04:45:00,262.8851133333333,7.611326898326898,21,4,0,257.9360164575549,7.582429222331972
2020-04-14 05:00:00,265.0913451851852,6.433812345679012,21,4,0,260.1422483094068,6.404914669684086
2020-04-14 05:15:00,266.35305592592596,5.9121872399445214,21,4,0,261.40395905014753,5.883289563949595
2020-04-14 05:30:00,267.8514574074074,5.958471295060081,21,4,0,262.902360531629,5.929573619065154
2020-04-14 05:45:00,267.3454059259259,7.033906208718626,21,4,0,262.39630905014747,7.0050085327237
2020-04-14 06:00:00,270.6919418518519,5.089484751203852,21,4,0,265.74284497607346,5.060587075208925
2020-04-14 06:15:00,270.7508407407408,5.834772222222222,21,4,0,265.80174386496236,5.805874546227296
2020-04-14 06:30:00,270.06695703703707,4.882311475409836,21,4,0,265.11786016125865,4.853413799414909
2020-04-14 06:45:00,271.35052814814816,6.489773861967695,21,4,0,266.40143127236973,6.460876185972769
2020-04-14 07:00:00,270.840687037037,6.394255164034021,21,4,0,265.8915901612586,6.365357488039095
2020-04-14 07:15:00,270.4319233333334,6.782339534883722,21,4,0,265.48282645755495,6.753441858888795
2020-04-14 07:30:00,269.9358774074074,5.949345965770171,21,4,0,264.986780531629,5.920448289775244
2020-04-14 07:45:00,268.9159403703704,5.723561643835616,21,4,0,263.96684349459196,5.69466396784069
2020-04-14 08:00:00,270.1148055555556,4.857582178217823,21,4,0,265.1657086797772,4.828684502222896
2020-04-14 08:15:00,267.6019074074074,5.141779054916986,21,4,0,262.652810531629,5.11288137892206
2020-04-14 08:30:00,267.54570555555557,5.769164893617021,21,4,0,262.59660867977715,5.740267217622095
2020-04-14 08:45:00,266.84975888888886,5.155151685393259,21,4,0,261.90066201311043,5.126254009398332
2020-04-14 09:00:00,264.5368059259259,4.805630434782609,21,4,0,259.58770905014745,4.776732758787682
2020-04-14 09:15:00,261.8863044765076,4.311621212121212,21,4,0,256.93720760072915,4.282723536126285
2020-04-14 09:30:00,257.90545592592593,3.378434782608696,21,4,0,252.9563590501475,3.3495371066137696
2020-04-14 09:45:00,253.6587025925926,0.3371739130434782,21,4,0,248.70960571681417,0.3082762370485518
2020-04-14 10:00:00,247.74721074074077,1.315940789473684,21,4,0,242.79811386496235,1.2870431134787577
2020-04-14 10:15:00,241.41680814814814,1.1118565072302558,21,4,0,236.4677112723697,1.0829588312353293
2020-04-14 10:30:00,234.82315666666668,2.2594555555555558,21,4,0,229.87405979088825,2.2305578795606293
2020-04-14 10:45:00,228.9752122222222,2.78623719376392,21,4,0,224.0261153464438,2.7573395177689934
2020-04-14 11:00:00,224.25305518518516,3.7066566666666665,21,4,0,219.30395830940674,3.67775899067174
2020-04-14 11:15:00,220.36660148148152,3.5738800000000004,21,4,0,215.4175046057031,3.544982324005074
2020-04-14 11:30:00,217.0333096296296,3.338082313681869,21,4,0,212.08421275385118,3.3091846376869425
2020-04-14 11:45:00,214.62001777777778,3.412140311804009,21,4,0,209.67092090199935,3.3832426358090824
2020-04-14 12:00:00,212.76122185185184,2.799364705882353,21,4,0,207.81212497607342,2.7704670298874268
2020-04-14 12:15:00,211.41610259259258,2.418765291607397,21,4,0,206.46700571681416,2.3898676156124705
2020-04-14 12:30:00,210.13862037037038,1.7911778846153843,21,4,0,205.18952349459195,1.7622802086204579
2020-04-14 12:45:00,208.68621740740738,2.982517611026034,21,4,0,203.73712053162896,2.9536199350311074
2020-04-14 13:00:00,206.68305814814815,3.6331866666666666,21,4,0,201.73396127236973,3.60428899067174
2020-04-14 13:15:00,205.24232555555557,3.7617044444444447,21,4,0,200.29322867977714,3.7328067684495183
2020-04-14 13:30:00,203.96405555555555,4.202234444444445,21,4,0,199.01495867977712,4.173336768449518
2020-04-14 13:45:00,202.9009111111111,4.249628888888889,21,4,0,197.95181423533268,4.220731212893963
2020-04-14 14:00:00,201.95430925925928,4.818548888888889,21,4,0,197.00521238348085,4.789651212893963
2020-04-14 14:15:00,201.17180592592595,4.486674444444445,21,4,0,196.22270905014753,4.457776768449518
2020-04-14 14:30:00,200.5076355555556,3.844225555555556,21,4,0,195.55853867977717,3.8153278795606296
2020-04-14 14:45:00,199.8608851851852,3.7623975501113582,21,4,0,194.91178830940677,3.733499874116432
2020-04-14 15:00:00,199.2096570370371,3.011683741648107,21,4,0,194.26056016125867,2.9827860656531806
2020-04-14 15:15:00,198.4465677777778,3.360395555555556,21,4,0,193.49747090199938,3.3314978795606294
2020-04-14 15:30:00,197.90916481481483,3.2627244444444448,21,4,0,192.9600679390364,3.2338267684495183
2020-04-14 15:45:00,197.58797444444443,3.324971111111111,21,4,0,192.638877568666,3.2960734351161847
2020-04-14 16:00:00,197.01039407407407,3.372577777777778,21,4,0,192.06129719829565,3.3436801017828515
2020-04-14 16:15:00,195.90236222222222,3.384822222222222,21,4,0,190.9532653464438,3.3559245462272957
2020-04-14 16:30:00,195.1626014814815,3.776782222222222,21,4,0,190.21350460570306,3.7478845462272954
2020-04-14 16:45:00,194.42282148148146,3.764701111111112,21,4,0,189.47372460570304,3.7358034351161855
2020-04-14 17:00:00,193.82053518518515,3.737116666666667,21,4,0,188.87143830940673,3.7082189906717407
2020-04-14 17:15:00,192.76559111111112,4.18668,21,4,0,187.8164942353327,4.1577823240050735
2020-04-14 17:30:00,191.98883925925927,4.123918888888889,21,4,0,187.03974238348084,4.095021212893963
2020-04-14 17:45:00,191.60162941176472,3.8722764705882353,21,4,0,186.6525325359863,3.843378794593309
2020-04-14 17:45:00,191.39401598173512,4.029356164383562,21,4,0,186.4449191059567,4.000458488388635
2020-04-14 18:00:00,191.19571592592595,3.710244444444444,21,4,0,186.24661905014753,3.6813467684495174
2020-04-14 18:15:00,190.85270555555562,3.848075555555556,21,4,0,185.9036086797772,3.8191778795606295
2020-04-14 18:30:00,190.4291125925926,3.6842466666666662,21,4,0,185.48001571681417,3.65534899067174
2020-04-14 18:45:00,190.0136862962963,4.160491111111111,21,4,0,185.06458942051788,4.1315934351161845
2020-04-14 19:00:00,189.77990814814814,4.497443333333333,21,4,0,184.83081127236971,4.468545657338407
2020-04-14 19:15:00,189.50680888888886,4.993754444444444,21,4,0,184.55771201311043,4.9648567684495175
2020-04-14 19:30:00,189.0250151851852,5.228637777777778,21,4,0,184.07591830940677,5.199740101782852
2020-04-14 19:45:00,188.62362814814813,5.487812222222222,21,4,0,183.6745312723697,5.458914546227295
2020-04-14 20:00:00,188.49419925925926,5.7111922222222224,21,4,0,183.54510238348084,5.682294546227296
2020-04-14 20:15:00,189.24226370370374,5.667340378197999,21,4,0,184.29316682792532,5.638442702203073
2020-04-14 20:30:00,187.7003840740741,4.679679287305122,21,4,0,182.75128719829567,4.650781611310196
2020-04-14 20:45:00,186.6502677777778,4.723036666666667,21,4,0,181.70117090199938,4.694138990671741
2020-04-14 21:00:00,185.96186407407404,4.707953333333334,21,4,0,181.01276719829562,4.679055657338408
2020-04-14 21:15:00,185.1770662962963,4.583360000000001,21,4,0,180.22796942051787,4.554462324005074
2020-04-14 21:30:00,184.5614474074074,4.831403333333333,21,4,0,179.61235053162898,4.802505657338407
2020-04-14 21:45:00,183.93880037037036,4.875735555555556,21,4,0,178.98970349459194,4.8468378795606295
2020-04-14 22:00:00,183.71163740740744,4.837102222222222,21,4,0,178.762540531629,4.808204546227295
2020-04-14 22:15:00,183.50005185185185,4.63376,21,4,0,178.55095497607343,4.604862324005073
2020-04-14 22:30:00,183.48422074074074,4.807667777777778,21,4,0,178.53512386496232,4.778770101782851
2020-04-14 22:45:00,183.84337185185186,4.854425555555555,21,4,0,178.89427497607343,4.825527879560629
2020-04-14 23:00:00,184.4515262962963,4.710213333333333,21,4,0,179.50242942051787,4.6813156573384065
2020-04-14 23:15:00,185.23117962962965,4.600454444444444,21,4,0,180.28208275385123,4.5715567684495175
2020-04-14 23:30:00,186.91949740740742,4.514872222222222,21,4,0,181.970400531629,4.485974546227296
2020-04-14 23:45:00,189.45841703703704,4.592317777777778,21,4,0,184.50932016125861,4.563420101782851
2020-04-15 00:00:00,193.08469444444447,4.929475280898877,21,4,0,188.13559756866604,4.90057760490395
2020-04-15 00:15:00,197.69787851851854,4.364025,21,4,0,192.7487816427401,4.335127324005073
2020-04-15 00:30:00,202.40380888888888,4.409424065420561,21,4,0,197.45471201311045,4.3805263894256345
2020-04-15 00:45:00,207.25403296296295,4.480869419642857,21,4,0,202.30493608718453,4.45197174364793
2020-04-15 01:00:00,212.3636688888889,4.802836871508379,21,4,0,207.41457201311047,4.773939195513453
2020-04-15 01:15:00,216.92079245283017,4.9419394618834085,21,4,0,211.97169557705175,4.913041785888482
2020-04-15 01:30:00,221.22434740740744,6.216677814938684,21,4,0,216.275250531629,6.187780138943758
2020-04-15 01:45:00,224.94077592592592,7.172210526315789,21,4,0,219.9916790501475,7.1433128503208625
2020-04-15 02:00:00,228.26713074074073,7.602573348264277,21,4,0,223.3180338649623,7.573675672269351
2020-04-15 02:15:00,231.4331159259259,7.83374,21,4,0,226.48401905014748,7.804842324005073
2020-04-15 02:30:00,234.40237444444446,7.85453,21,4,0,229.45327756866604,7.825632324005073
2020-04-15 02:45:00,237.62228370370372,6.543202222222222,21,4,0,232.6731868279253,6.5143045462272955
2020-04-15 03:00:00,240.32897111111114,6.9231191536748335,21,4,0,235.37987423533272,6.894221477679907
2020-04-15 03:15:00,243.69814703703705,6.684501111111112,21,4,0,238.74905016125862,6.655603435116186
2020-04-15 03:30:00,246.84959925925924,6.296534444444445,21,4,0,241.9005023834808,6.267636768449519
2020-04-15 03:45:00,249.39861851851856,6.40231888888889,21,4,0,244.44952164274014,6.373421212893963
2020-04-15 04:00:00,252.36214296296302,6.4704733333333335,21,4,0,247.4130460871846,6.441575657338407
2020-04-15 04:15:00,253.81825407407408,7.362913140311804,21,4,0,248.86915719829565,7.334015464316877
2020-04-15 04:30:00,256.7007466666667,6.970834939759036,21,4,0,251.75164979088828,6.9419372637641095
2020-04-15 04:45:00,259.1709681481481,7.415444987775061,21,4,0,254.2218712723697,7.386547311780134
2020-04-15 05:00:00,261.62297222222224,8.191142331288344,21,4,0,256.6738753464438,8.162244655293417
2020-04-15 05:15:00,262.68050370370366,6.112897668393782,21,4,0,257.73140682792524,6.083999992398856
2020-04-15 05:30:00,263.23349037037036,6.928125465838509,21,4,0,258.28439349459194,6.899227789843582
2020-04-15 05:45:00,266.2872214814815,7.041571635311143,21,4,0,261.33812460570306,7.012673959316216
2020-04-15 06:00:00,267.0945474074074,6.501834761321909,21,4,0,262.14545053162897,6.472937085326983
2020-04-15 06:15:00,265.8454,6.152724932249323,21,4,0,260.89630312422156,6.123827256254397
2020-04-15 06:30:00,270.29167703703706,4.986825077399381,21,4,0,265.34258016125864,4.957927401404454
2020-04-15 06:45:00,269.8980651851852,4.734108348134991,21,4,0,264.9489683094068,4.705210672140065
2020-04-15 07:00:00,272.2067566666667,5.917613422818793,21,4,0,267.2576597908883,5.888715746823866
2020-04-15 07:15:00,269.71098185185184,7.9261709844559585,21,4,0,264.7618849760734,7.897273308461032
2020-04-15 07:30:00,268.95156222222226,7.42787913340935,21,4,0,264.00246534644384,7.398981457414424
2020-04-15 07:45:00,269.53580000000005,4.88290495049505,21,4,0,264.58670312422163,4.854007274500123
2020-04-15 08:00:00,269.96960296296294,4.894296041308089,21,4,0,265.0205060871845,4.865398365313163
2020-04-15 08:15:00,267.13325925925926,4.787957219251337,21,4,0,262.18416238348084,4.75905954325641
2020-04-15 08:30:00,267.27717037037036,4.599336043360434,21,4,0,262.32807349459193,4.570438367365507
2020-04-15 08:45:00,268.17807444444446,4.481692857142857,21,4,0,263.22897756866604,4.4527951811479305
2020-04-15 09:00:00,268.3243585185185,5.368447311827957,21,4,0,263.3752616427401,5.3395496358330305
2020-04-15 09:15:00,267.7643066666667,5.2297883959044364,21,4,0,262.8152097908883,5.20089071990951
2020-04-15 09:30:00,264.6515844444445,4.828482843137254,21,4,0,259.7024875686661,4.799585167142328
2020-04-15 09:45:00,264.51614111111115,4.6222425,21,4,0,259.56704423533273,4.593344824005073
2020-04-15 10:00:00,262.0902692592593,4.851575,21,4,0,257.14117238348086,4.822677324005074
2020-04-15 10:15:00,257.20116925925925,4.04165,21,4,0,252.25207238348082,4.012752324005073
2020-04-15 10:30:00,251.4251066666667,0.4540555555555555,21,4,0,246.47600979088827,0.42515787956062906
2020-04-15 10:45:00,246.37997555555557,0.4530688524590163,21,4,0,241.43087867977715,0.42417117646408986
2020-04-15 11:00:00,239.89961740740742,0.8249966629588432,21,4,0,234.950520531629,0.7960989869639168
2020-04-15 11:15:00,233.76124296296294,2.165037777777778,21,4,0,228.81214608718452,2.1361401017828516
2020-04-15 11:30:00,227.8409274074074,3.1354193548387097,21,4,0,222.89183053162898,3.1065216788437833
2020-04-15 11:45:00,222.95205444444446,3.206358175750834,21,4,0,218.00295756866603,3.1774604997559077
2020-04-15 12:00:00,219.01552333333336,3.350949944382647,21,4,0,214.06642645755494,3.3220522683877207
